,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Investmentsin Associatesat Cost,77488466.97,73869069.81,72260736.02,
Investment Properties,431901081.34,449961881.17,422442121.94,326236381.33
Goodwill And Other Intangible Assets,24716476377.91,23423796846.09,20247542339.96,14263302966.96
Other Intangible Assets,24688713018.14,23396033486.32,20219778980.19,14235539607.19
Goodwill,27763359.77,27763359.77,27763359.77,27763359.77
Net PPE,35797721703.39,37427185268.66,36306354139.94,32135395951.16
Accumulated Depreciation,-38364792716.92,-33896503630.19,-30130174691.64,-26389684539.94
Gross PPE,74162514420.31,71323688898.85,66436528831.58,58525080491.1
Construction In Progress,3986396949.02,6482055973.05,8310499424.07,4467242861.76
Other Properties,14250691067.64,13196630107.19,11383384227.4,10489379706.16
Machinery Furniture Equipment,35150737798.5,32898752108.34,27939254361.26,26380856051.58
Buildings And Improvements,20410401428.39,18324004035.77,18803390818.85,
Land And Improvements,364287176.76,422246674.5,0.0,
Properties,0.0,0.0,0.0,17187601871.6
Current Assets,133435084246.57,118583843848.95,107680723551.36,108365607198.99
Other Current Assets,2483127475.72,2662741012.78,2649136196.63,12053211788.67
Hedging Assets Current,10163635.81,11834681.5,13170797.64,5554185.76
Restricted Cash,,21367758300.89,25796026440.91,
Prepaid Assets,2011222988.15,3931973919.65,2314396731.87,1748896425.13
Inventory,25407813490.36,26627754349.95,22374522377.01,13966418723.46
Inventories Adjustments Allowances,,,,
Other Inventories,,,0.003,-439614235.7
Finished Goods,18142875222.77,17437327831.66,12499962446.86,4845866573.95
Work In Process,1645625178.94,2058187490.0,1963138383.96,2056545319.76
Raw Materials,5619313088.65,7132239028.29,7911421546.19,7064006829.75
Other Receivables,46875928476.78,34041547498.98,5155534720.26,36075475226.99
Taxes Receivable,2232044210.39,1665177458.58,1674457396.94,
Accounts Receivable,7273343067.28,7193193843.92,6611191147.15,5421996764.84
Allowance For Doubtful Accounts Receivable,-490153469.3,-528556273.23,-453154939.35,-429693816.13
Gross Accounts Receivable,7763496536.58,7721750117.15,7064346086.5,5851690580.97
Cash Cash Equivalents And Short Term Investments,47141440902.08,42449621083.59,41092287742.95,39094054084.14
Other Short Term Investments,16400465741.43,4112386017.05,14193630863.97,6046493154.78
Cash And Cash Equivalents,30740975160.65,38337235066.54,26898656878.98,33047560929.36
Cash Equivalents,,,8874810951.3,5139706777.5
Cash Financial,30740975160.65,38337235066.54,26898656878.98,27907854151.86
