,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Total Non Current Assets,41560502496.1,41270246242.76,39737435809.39,37945397404.1
Other Non Current Assets,,111764602.55,319998598.72,324454648.11
Non Current Prepaid Assets,221218439.51,248929133.7,254895122.83,236049377.05
Non Current Deferred Taxes Assets,320385056.3,277082418.64,252807288.97,259677060.28
Investmentin Financial Assets,1632133803.25,1392064537.28,775489534.74,824200531.45
Held To Maturity Securities,,,36495000.0,
Available For Sale Securities,416867662.27,415223441.98,30576728.2,824200531.45
Financial Assets Designatedas Fair Value Through Profitor Loss Total,1215266140.98,976841095.3,708417806.54,797864160.84
Long Term Equity Investment,9239887191.07,9137465343.85,8530841465.16,8412239568.62
Investment Properties,2793232058.42,2885653066.58,2273458834.63,2174711358.92
Goodwill And Other Intangible Assets,8534313843.76,8640792217.23,8642697150.76,8370572517.64
Other Intangible Assets,6568744342.8,6599243817.15,6434684627.52,6388174268.98
Goodwill,1965569500.96,2041548400.08,2208012523.24,1982398248.66
Net PPE,18733510730.62,18576494922.93,18687247813.58,17295888171.65
Accumulated Depreciation,-13792337643.8,-12884039149.41,-11882354334.55,-10476004078.47
Gross PPE,32525848374.42,31460534072.34,30569602148.13,27771892250.12
Construction In Progress,707241506.88,863223325.24,846936770.37,1073460119.79
Other Properties,46402685.29,42767071.53,39560461.08,54931774.27
Machinery Furniture Equipment,11155649758.93,10820595879.74,10582126092.54,9386272214.41
Buildings And Improvements,20616554423.32,19733947795.83,19100978824.14,17257228141.65
Properties,0.0,0.0,0.0,0.0
Current Assets,35634997641.75,34636545171.6,38765003728.74,36360967391.14
Other Current Assets,3739850.11,13451969.09,440541486.22,582917064.75
Restricted Cash,1378252249.97,1345557994.59,1141178562.33,
Prepaid Assets,5533635740.3,5000914412.87,5971199489.9,5768041105.33
Inventory,56259409.64,58682194.17,74334275.04,68997091.32
Finished Goods,7559958.0,8795312.74,18893842.91,25594444.81
Raw Materials,48699451.64,49886881.43,55440432.13,43402646.51
Other Receivables,1820249334.4,1575715558.03,1246178202.49,1256015785.72
Taxes Receivable,322821726.49,338502984.73,378538655.33,582917064.75
Accounts Receivable,13051800450.54,12334182715.65,13413688264.84,14187336226.97
Allowance For Doubtful Accounts Receivable,-545188204.76,-548601373.99,-551139675.42,-524850233.24
Gross Accounts Receivable,13596988655.3,12882784089.64,13964827940.26,14712186460.21
Cash Cash Equivalents And Short Term Investments,13468238880.3,13969537342.47,16539886278.81,14497660117.05
Other Short Term Investments,574374.32,520189.78,664096.67,794623.45
Cash And Cash Equivalents,13467664505.98,13969017152.69,16539222182.14,14496865493.6
Cash Equivalents,5787029280.41,4223397105.18,4710689120.03,4947556879.94
Cash Financial,7680635225.57,9745620047.51,11828533062.11,9549308613.66
