,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Non Current Deferred Taxes Liabilities,52117781.0,55489976.27,76014989.38,74144015.78
Long Term Debt And Capital Lease Obligation,32812387933.84,37608269001.79,42342434437.09,48761469243.82
Long Term Capital Lease Obligation,3080565121.54,3567691193.9,4719055556.37,4714341705.25
Long Term Debt,29731822812.3,34040577807.89,37623378880.72,44047127538.57
Long Term Provisions,174624264.23,168711326.18,179733263.89,165914982.25
Current Liabilities,47135063011.94,55110465424.83,49767986041.93,36889810420.34
Other Current Liabilities,241167937.34,27523231.36,59634114.69,56872505.55
Current Debt And Capital Lease Obligation,28596801293.77,26356859733.94,27018786012.84,20226199655.31
Current Debt,17741515610.09,14494123699.71,13359392691.44,15159358595.63
Payables,16266376411.23,26220277871.86,20510354813.84,14430839491.24
Other Payable,4110283270.87,9181999419.42,5759542410.42,4501948994.2
Dividends Payable,36182732.53,20558282.52,50538246.74,15456931.1
Total Tax Payable,410408836.77,386027856.5,402664374.0,327593962.84
Accounts Payable,11709501571.06,16631692313.42,14297609782.68,9585839603.1
Total Assets,117913645385.32,129610605533.07,136679953606.42,132734202340.59
Total Non Current Assets,95608090836.19,98468459146.65,101130662089.46,97914000351.6
Other Non Current Assets,660742214.82,789271788.55,1012935419.1,1269102008.81
Non Current Deferred Assets,81113668.06,104226053.04,186606065.5,241632331.13
Non Current Deferred Taxes Assets,865773083.23,760553152.97,581070219.92,373127374.15
Investmentin Financial Assets,483431590.28,289627590.28,315248826.38,320276827.48
Held To Maturity Securities,,,,0.0
Available For Sale Securities,483431590.28,289627590.28,315248826.38,320276827.48
Long Term Equity Investment,30453419222.36,30042307812.5,26256101521.11,23839747505.37
Investment Properties,859994829.04,161533028.38,173146710.26,175580516.72
Goodwill And Other Intangible Assets,2667487277.18,2824258427.79,3091829280.39,3069213521.92
Other Intangible Assets,1540025403.26,1694602202.26,1881858057.3,1859242298.83
Goodwill,1127461873.92,1129656225.53,1209971223.09,1209971223.09
Net PPE,56205862946.17,58446440906.24,61937076148.73,59713561842.09
Accumulated Depreciation,,-11313652986.74,-10981804755.13,-8933961952.29
Gross PPE,56205862946.17,69760093892.98,72918880903.86,68647523794.38
Construction In Progress,8896445286.64,18091017337.34,20157929735.51,19344065958.39
Other Properties,47309417659.53,5895211570.85,7621508935.93,8076847707.6
Machinery Furniture Equipment,,16970027798.0,17182375284.51,16152485364.23
Buildings And Improvements,,,,
Properties,,28803837186.79,27957066947.91,25074124764.16
Current Assets,22305554549.13,31142146386.42,35549291516.96,34820201988.99
Other Current Assets,203720115.91,343868256.16,311691270.13,181622639.48
Prepaid Assets,564992430.37,1148454236.88,2860496077.56,2138736290.23
Inventory,10732155456.76,13315721502.38,17901083522.59,15925570801.61
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,4874203362.92,6916559872.22,8810270333.53,8383813313.46
Finished Goods,1622326336.74,2070156149.21,3358091700.82,2647676702.29
Work In Process,84137914.5,65564849.4,121062748.18,135844863.98
Raw Materials,4151487842.6,4263440631.55,5611658740.06,4758235921.88
Other Receivables,1129411046.28,4206506568.48,1528810436.91,609590078.92
Accounts Receivable,971988850.19,1269319108.56,1285865849.45,1075065336.98
Allowance For Doubtful Accounts Receivable,,-338416245.08,-324824201.29,-317486672.22
Gross Accounts Receivable,,1607735353.64,1610690050.74,1392552009.2
Cash Cash Equivalents And Short Term Investments,8703286649.62,10858276713.96,11661344360.32,14889616841.77
Other Short Term Investments,4273616.17,8287174.68,148914177.97,20535939.74
Cash And Cash Equivalents,8699013033.45,10849989539.28,11512430182.35,14869080902.03
Cash Equivalents,3501555457.23,5481732649.51,1433322226.62,984978809.66
Cash Financial,3193749884.25,3887840309.71,10079107955.73,13884102092.37
