,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Other Properties,27329323000.0,27085402392.0,26450718033.0,25972375701.0
Machinery Furniture Equipment,5898506576.0,6169833046.0,6534797877.0,6981826848.0
Buildings And Improvements,,,,9428440000.0
Properties,9485293060.0,9391022914.0,9473195782.0,9428439134.0
Current Assets,9654398179.0,8798279200.0,6969323012.0,6735513535.0
Other Current Assets,262910404.0,131281991.0,277997446.0,87819176.0
Assets Held For Sale Current,,,,
Prepaid Assets,37261405.0,22693639.0,10502966.0,3949426.0
Inventory,328302221.0,289526749.0,262644616.0,271583112.0
Inventories Adjustments Allowances,-2330205.0,,,-3660998.0
Other Inventories,190205872.0,67469794.0,57436839.0,84580625.0
Finished Goods,288590.0,318115.0,377164.0,335429.0
Raw Materials,140137964.0,221738840.0,204830613.0,190328056.0
Receivables,,,,4812699000.0
Receivables Adjustments Allowances,,,,
Other Receivables,1150709832.0,632761629.0,462248225.0,416525717.0
Accounts Receivable,5940313417.0,6239551856.0,4656294455.0,4396173803.0
Allowance For Doubtful Accounts Receivable,-46833663.0,-33822678.0,-28435748.0,-23751149.0
Gross Accounts Receivable,5987147080.0,6273374534.0,4684730203.0,4419924952.0
Cash Cash Equivalents And Short Term Investments,1934900900.0,1482463336.0,1299635304.0,1559462301.0
Other Short Term Investments,,36256521.92,,60000000.0
Cash And Cash Equivalents,1934900900.0,1482463336.0,1299635304.0,1559462301.0
Cash Equivalents,,7632.0,9096.0,9584.0
Cash Financial,,1482455704.0,1299626208.0,1559452717.0
