,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Gross PPE,80141112399.92,76000378311.63,70351063420.23,62589837768.99
Construction In Progress,3076380868.8,6563911378.94,5966678892.16,6481236333.38
Other Properties,4444218699.7,4312720018.01,3454806462.27,2922372428.95
Machinery Furniture Equipment,33705793470.52,30557031743.51,29053907954.82,26180054890.47
Buildings And Improvements,,,,
Properties,38914719360.9,34566715171.17,31875670110.98,27006174116.19
Current Assets,224802908651.88,228141309470.74,255140038972.46,225849652179.18
Other Current Assets,31392243643.56,27280575213.44,8018768573.83,20415749519.67
Hedging Assets Current,,108919513.22,,198773198.65
Prepaid Assets,1530312318.65,2492647395.31,2344668845.48,4591886517.34
Inventory,27910910515.55,32579140028.7,38314176763.9,42765598328.01
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,5316273062.65,6044804569.98,4834028484.47,4073114036.86
Finished Goods,14412116783.28,18883504411.16,21412895423.17,26548912211.59
Work In Process,1463439532.12,2019560117.86,2403582415.78,1974184596.76
Raw Materials,6719081137.5,5631270929.7,9663670440.48,10169387482.8
Other Receivables,16688834355.63,15861139509.49,30286146550.89,27097447035.88
Accounts Receivable,16831887388.06,16099477117.56,14824742623.45,13840898802.76
Allowance For Doubtful Accounts Receivable,-3724961702.71,-3492969949.52,-2793029425.57,-2265590193.26
Gross Accounts Receivable,20556849090.77,19592447067.08,17617772049.02,16106488996.02
Cash Cash Equivalents And Short Term Investments,130448720430.43,133719410693.02,161351535614.91,116939298776.87
Other Short Term Investments,16548258632.49,9614423403.4,3867203363.52,
Cash And Cash Equivalents,113900461797.94,124104987289.62,157484332251.39,116939298776.87
Cash Equivalents,35080968670.38,35532754818.9,48296387517.05,36207001226.17
Cash Financial,18624776261.1,23843139985.88,36151125716.46,38792133290.31
