,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Payables,158331122431.35,186452495815.57,202073312789.66,196549959929.34
Other Payable,99275019355.16,118063375215.96,132765494881.31,124250376863.22
Dividends Payable,862049635.3,601491967.9,805979626.9,870808860.5
Total Tax Payable,5078609157.8,7125806750.78,12256781903.51,13519577513.89
Accounts Payable,53115444283.09,60661821880.93,56245056377.94,57909196691.73
Total Assets,860308816014.37,908508499680.74,886471376241.7,856203347397.88
Total Non Current Assets,246143238736.53,244548619944.75,231284234968.64,203145265437.22
Other Non Current Assets,952370414.79,485641862.53,486151996.5,640397669.17
Non Current Deferred Assets,1011086345.94,1042611776.5,1109470832.61,1115977895.23
Non Current Deferred Taxes Assets,15153229348.09,14759340785.74,16503320858.01,15732340369.1
Investmentin Financial Assets,1479549761.11,1465124699.98,1386504182.47,1287385330.99
Available For Sale Securities,1479549761.11,1465124699.98,1386504182.47,1287385330.99
Long Term Equity Investment,76503704038.25,80141650987.21,74643699601.94,61560618880.52
Investment Properties,132869742019.12,127027974867.29,119887005281.49,109067180906.81
Goodwill And Other Intangible Assets,3716792951.23,3997083481.02,3486045690.79,1788237568.66
Other Intangible Assets,1862965605.56,1983695274.12,1472657483.89,1430287567.53
Goodwill,1853827345.67,2013388206.9,2013388206.9,357950001.13
Net PPE,14456763858.0,15601547551.37,13758500204.27,11934616766.87
Accumulated Depreciation,-4300622317.3,-3613852526.68,-3208826213.08,-2611322084.2
Gross PPE,18757386175.3,19215400078.05,16967326417.35,14545938851.07
Construction In Progress,824459503.57,973463772.97,810073745.57,465188580.7
Other Properties,4093712173.81,4578330400.53,3414996486.12,3452290442.41
Machinery Furniture Equipment,3544424375.91,3573177230.83,3586956040.84,3500041425.43
Buildings And Improvements,,,,7128418402.53
Properties,10294790122.01,10090428673.72,9155300144.82,7128418402.53
Current Assets,614165577277.84,663959879735.99,655187141273.06,653058081960.66
Other Current Assets,28528281239.81,27442761937.78,22525167226.48,21060336386.91
Hedging Assets Current,,,34418000.0,
Assets Held For Sale Current,19297717.46,,,
Prepaid Assets,4566712653.38,8957263641.54,3951536317.04,11866767664.89
Inventory,369183324334.41,416702135482.5,411549220967.49,417636475021.01
Inventories Adjustments Allowances,-7244149480.18,-6742750307.84,-7217426662.19,-4934105345.38
Other Inventories,376140319043.55,423165406749.73,418648908773.39,422464108290.93
Finished Goods,79969616.93,52863529.08,49356886.78,42894909.82
Raw Materials,207185154.11,226615511.53,68381969.51,63577165.64
Other Receivables,108006358734.98,118456456408.94,126806068157.42,119586736272.16
Accounts Receivable,3510079687.36,3474223073.9,3884563481.63,3279273984.95
Allowance For Doubtful Accounts Receivable,-310290751.32,-245642017.99,-159183321.4,-86949378.34
Gross Accounts Receivable,3820370438.68,3719865091.89,4043746803.03,3366223363.29
Cash Cash Equivalents And Short Term Investments,100351522910.44,88927039191.33,86436167123.0,79628492630.74
Other Short Term Investments,120000.0,637526313.89,193043353.23,95460998.85
Cash And Cash Equivalents,100351402910.44,88289512877.44,86243123769.77,79533031631.89
Cash Equivalents,30676591269.43,32044925990.04,31172162588.26,23196492392.85
Cash Financial,69628979210.9,56218942449.98,55064371900.44,726195.14
