,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Goodwill And Other Intangible Assets,1547379536.8,1616273380.2,1721252203.56,1469640851.81
Other Intangible Assets,1382456653.18,1451350496.58,1554621129.47,1303009777.72
Goodwill,164922883.62,164922883.62,166631074.09,166631074.09
Net PPE,7065754242.28,6793911756.35,5821035266.86,5080066426.78
Accumulated Depreciation,,-4065101534.06,-3849606804.55,-3542231449.16
Gross PPE,7065754242.28,10859013290.41,9670642071.41,8622297875.94
Construction In Progress,250267164.99,586050438.58,810275896.67,670446391.64
Other Properties,6815487077.29,1788388383.07,1543816153.08,1285854752.53
Machinery Furniture Equipment,,4002700656.0,3563839886.11,3028159933.15
Buildings And Improvements,,,,
Properties,,4481873812.76,3752710135.55,3637836798.62
Current Assets,33963480702.02,33274631128.02,29502054693.49,28733552205.84
Other Current Assets,3785830515.67,3853850347.66,4626991551.91,5357053477.23
Hedging Assets Current,,4299054.02,0.0,0.0
Assets Held For Sale Current,,0.0,0.0,0.0
Prepaid Assets,307002112.52,322393844.17,382454478.24,368067142.92
Inventory,9416452406.3,8482381814.85,7987972482.46,9063645145.01
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,64393438.18,95187049.73,94224453.76,119652922.87
Finished Goods,6533221622.68,5498974225.07,5116530467.9,6297577745.21
Work In Process,1777082263.26,1898093471.67,1740549339.86,1574218159.78
Raw Materials,1041755082.18,990127068.38,1036668220.94,1072196317.15
Other Receivables,1805705009.52,1950008979.63,1668632150.48,1271271090.99
Accounts Receivable,10246089993.94,8176134587.5,7571277787.92,6266992275.33
Allowance For Doubtful Accounts Receivable,,-1180818826.22,-1019784976.45,-819496068.39
Gross Accounts Receivable,,9356953413.72,8591062764.37,7086488343.72
Cash Cash Equivalents And Short Term Investments,8402400664.07,10485562500.19,7264726242.48,6406523074.36
Other Short Term Investments,42693489.22,132934025.37,30025890.41,
Cash And Cash Equivalents,8359707174.85,10352628474.82,7234700352.07,6406523074.36
Cash Equivalents,0.0,19070598.89,463888339.54,571741810.65
Cash Financial,77703.93,9499342872.5,6770812012.53,5834781263.71
