,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Machinery Furniture Equipment,1273558632.0,1246076707.0,1421354092.0,1420592441.0
Buildings And Improvements,,,,15945089000.0
Properties,24462071763.0,23798644505.0,24493116607.0,23915649476.0
Current Assets,96299654504.0,90744158017.0,86721861527.0,92471124604.0
Other Current Assets,6117290406.0,5860329572.0,4731767347.0,6735185975.0
Hedging Assets Current,256065161.0,59411429.0,44924620.0,652458025.0
Restricted Cash,,,,795507000.0
Prepaid Assets,4926966476.0,5854235209.0,6611137958.0,4436263536.0
Inventory,13444393643.0,11899338744.0,12701907834.0,16824431439.0
Inventories Adjustments Allowances,-230624035.0,-208866101.0,-171378045.0,-158817337.0
Other Inventories,1340905510.0,1410404721.0,1489052060.0,1396724038.0
Raw Materials,12334112168.0,10697800124.0,11384233819.0,15586524738.0
Receivables,,,,53143393000.0
Receivables Adjustments Allowances,,,,-425529000.0
Other Receivables,3969628443.0,4394737846.0,5594463317.0,7615719560.0
Taxes Receivable,,,,5109848000.0
Notes Receivable,,,,3743482000.0
Loans Receivable,,,,75100000.0
Accounts Receivable,47653275009.0,45826247629.0,39862085587.0,39856733939.0
Allowance For Doubtful Accounts Receivable,-261170158.0,-242572945.0,-238438037.0,-286572063.0
Gross Accounts Receivable,47914445167.0,46068820574.0,40100523624.0,40143306002.0
Cash Cash Equivalents And Short Term Investments,19932035366.0,16849857588.0,17175574864.0,16350332130.0
Cash And Cash Equivalents,19932035366.0,16849857588.0,17175574864.0,16350332130.0
Cash Equivalents,14471065236.0,12578896516.0,,
Cash Financial,5460970130.0,4270961072.0,17175574864.0,16350332130.0
